en
my father encouraged me to learn how to play the piano .
my father makes it a rule to take a walk every morning .
my grandfather would often read and study at this desk .
my husband and i used to go mountain climbing together .
my mother tasted the soup and added a little more salt .
my sister works at the united states embassy in london .
never forget that you owe what you are to your parents .
"no matter what you say , i am convinced that i am right ."
not all horses were born equal . a few were born to win .
"not knowing what to do , i asked the teacher for advice ."
